date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-04-26 08:00:00,0.683516737838687,0.48648283734199893,0.7177638001143177,0.4700679712518887,0.449721236599324,0.6137650103979538,0.28652144993226014
2018-04-26 09:00:00,0.6777346318722369,0.4774714169480364,0.7244573334744886,0.4908997811763263,0.40253973628581813,0.5723341556444181,0.2780961113766395
2018-04-26 10:00:00,0.5259978468564013,0.5495628602673798,0.5536072014336695,0.5480593449468385,0.4654139837294952,0.6275752863195507,0.2808912546996835
2018-04-26 11:00:00,0.4869902937247034,0.5045057101969812,0.5100520835791749,0.5012791406628465,0.4906049764302585,0.6137650103979538,0.29494678848788086
2018-04-26 12:00:00,0.2629989208562633,0.5135171466244725,0.2889533003236905,0.5427965698954349,0.3616559964548836,0.544940012385675,0.29774193181092484
2018-04-26 13:00:00,0.33525350742289906,0.5270342932489449,0.36347779491270293,0.4986477531371447,0.38684698915564697,0.5861444585547602,0.2935292530129364
2018-04-26 14:00:00,0.4002804769630959,0.5585742966948709,0.4304838634633422,0.532417214765661,0.3962420004180079,0.6137650103979538,0.30337212704350147
2018-04-26 15:00:00,0.378619199293783,0.5180228568214537,0.4062080088505222,0.5220378509223946,0.37734874358505477,0.5861444585547602,0.29073412873024856
2018-04-26 16:00:00,0.478317154064558,0.49549427376949007,0.5351764091865077,0.5142898833183223,0.3899442399354365,0.5931627738190386,0.3131950467808222
2018-04-26 17:00:00,0.5896008736027384,0.3603900401194165,0.6323269477453712,0.3921496906867093,0.449721236599324,0.5793524978974418,0.3075848058414899
2018-04-26 18:00:00,0.6705070148457981,0.30181573139939905,0.720262090180654,0.3090417347350159,0.41823248341598923,0.5587502883072718,0.2823087901746279
2018-04-26 19:00:00,0.6762891208122481,0.26577000172296306,0.7361945811230066,0.2779036606322015,0.3930414907152259,0.5241113942110545,0.2879190120736041
2018-04-26 20:00:00,0.6907443548651259,0.2837928665611811,0.7437130296383256,0.28828301576197557,0.41823248341598923,0.5173194470481086,0.2766785759016951
2018-04-26 21:00:00,0.6878532915941517,0.25225285509849066,0.7479082729321603,0.2961040808525643,0.3930414907152259,0.5103011182894577,0.2837063523159718
2018-04-26 22:00:00,0.6719525464812852,0.30181573139939905,0.7462348867824994,0.31942108986478995,0.35226098519252275,0.5173194470481086,0.29073412873024856
2018-04-26 23:00:00,0.8135922400413353,0.5090114203939624,0.8375167874690128,0.4544989342004815,0.6006607488022027,0.8000905850247765,0.2780961113766395
2018-04-27 00:00:00,0.8265803793364714,0.49098856357250886,0.8609677494036304,0.47269935659921736,0.5911625032316105,0.599954734476357,0.2766785759016951
2018-04-27 01:00:00,0.8034735803194206,0.5045057101969812,0.8283013969646683,0.48052042168980613,0.5754697561014392,0.6137650103979538,0.27949367351798343
2018-04-27 02:00:00,0.8092556862858706,0.49549427376949007,0.8475806602063429,0.4700679712518887,0.5691719710041068,0.6137650103979538,0.27949367351798343
2018-04-27 03:00:00,0.8323624647274231,0.5360457136429073,0.8626411130763454,0.4857101036114393,0.5848647673638002,0.5931627738190386,0.2696507994874184
2018-04-27 04:00:00,0.8366990596338845,0.5360457136429073,0.8718565260576359,0.5142898833183223,0.578670216574699,0.5931627738190386,0.27106833496236277
2018-04-27 05:00:00,0.8265803793364714,0.49549427376949007,0.8526008186553258,0.5091002057534353,0.6069584846700129,0.6619877718313175,0.27388343257865105
2018-04-27 06:00:00,0.8800647206415209,0.5720914433193434,0.8785736264956441,0.5220378509223946,0.7012182509887933,0.6137650103979538,0.2766785759016951
2018-04-27 07:00:00,0.7037540572825165,0.6576327886433618,0.7495816590818213,0.5038374307020318,0.7012182509887933,0.8759338713125885,0.2879190120736041
2018-04-27 08:00:00,0.49855447993823065,0.5315400034459261,0.5318296425064222,0.5142898833183223,0.45911624786168487,0.6619877718313175,0.30476970822520155
2018-04-27 09:00:00,0.40606256749792224,0.5180228568214537,0.4380258790564987,0.532417214765661,0.3993392511977973,0.6345936285725744,0.30618722465978976
2018-04-27 10:00:00,0.27311758057817803,0.6531943230661776,0.29062668647335144,0.6778744076960073,0.40253973628581813,0.6069730497406354,0.31461258225576655
2018-04-27 11:00:00,0.2312189731772865,0.6846671139593643,0.22446910015569776,0.7116438780380157,0.44342350073151376,0.565542221975845,0.3075848058414899
2018-04-27 12:00:00,0.21242718536894423,0.5856085899438157,0.21692709580101432,0.5973978479835079,0.3616559964548836,0.565542221975845,0.3131950467808222
2018-04-27 13:00:00,0.18207118562770164,0.671149951301363,0.19180274771673567,0.6856954815000884,0.37105098310248336,0.6069730497406354,0.3356759191246402
2018-04-27 14:00:00,0.2528802611343486,0.6891728241563455,0.27471775137036325,0.7220232331677898,0.34906050010450196,0.5931627738190386,0.3427036955389169
2018-04-27 15:00:00,0.3453721671448138,0.42797578526692515,0.3676730494450105,0.42591915177063217,0.38684698915564697,0.6481774959097206,0.36095193479150217
2018-04-27 16:00:00,0.4551887816375035,0.3874243373767435,0.4941431484761867,0.41553979391789175,0.41823248341598923,0.6619877718313175,0.3651646135894906
2018-04-27 17:00:00,0.6170442366630031,0.36489575833316207,0.6524311233325758,0.3792120411610038,0.45911624786168487,0.6069730497406354,0.36095193479150217
2018-04-27 18:00:00,0.663300981517112,0.31983859623761707,0.7135685568204831,0.3376215100851528,0.43082797976637094,0.6137650103979538,0.355341712892526
2018-04-27 19:00:00,0.6936353975606018,0.33335574486628056,0.7437130296383256,0.3350632200459675,0.42773072898658143,0.5723341556444181,0.3300457238920636
2018-04-27 20:00:00,0.6950809086205906,0.31983859623761707,0.750430130076334,0.31942108986478995,0.3993392511977973,0.544940012385675,0.31461258225576655
2018-04-27 21:00:00,0.6878532915941517,0.27478143414207207,0.7521035162259949,0.30385205717012886,0.3679537323226939,0.5035091711265118,0.3075848058414899
2018-04-27 22:00:00,0.7037540572825165,0.36489575833316207,0.7604704357358266,0.39997075577729807,0.3899442399354365,0.5103011182894577,0.30195459156855714
2018-04-27 23:00:00,0.7398921424147109,0.4729656907175265,0.8056989397399822,0.4753307441249191,0.3993392511977973,0.5587502883072718,0.3005570294272132
2018-04-28 00:00:00,0.8063646230148964,0.48648283734199893,0.8283013969646683,0.4648782915086286,0.5974602390994207,0.5931627738190386,0.29774193181092484
2018-04-28 01:00:00,0.8049191119549077,0.4729656907175265,0.8224563345990101,0.4544989342004815,0.5911625032316105,0.6137650103979538,0.29494678848788086
2018-04-28 02:00:00,0.8107011973458594,0.4774714169480364,0.8299747831143292,0.4778890341641044,0.5817674919692496,0.5931627738190386,0.3005570294272132
2018-04-28 03:00:00,0.8424811450248362,0.567585733122362,0.866836367608653,0.5194795608832093,0.5723724807068886,0.6069730497406354,0.2724659161440628
2018-04-28 04:00:00,0.7846817719355799,0.49098856357250886,0.8023521674406603,0.438929896604481,0.6037579749672308,0.6275752863195507,0.2724659161440628
2018-04-28 05:00:00,0.8207982939455196,0.5135171466244725,0.8408635597683346,0.4753307441249191,0.6289489676679945,0.6275752863195507,0.27106833496236277
2018-04-28 06:00:00,0.8309169536674343,0.48648283734199893,0.8341700376466368,0.46231999929107026,0.6918232397264326,0.6275752863195507,0.27106833496236277
2018-04-28 07:00:00,0.7601078781607874,0.49098856357250886,0.7613189179688123,0.4778890341641044,0.6729299828934795,0.6551958381627444,0.27388343257865105
2018-04-28 08:00:00,0.6242718536894419,0.5090114203939624,0.6088760040732721,0.4882683936506246,0.6918232397264326,0.7516413880182169,0.28510391445731575
2018-04-28 09:00:00,0.514455236624815,0.567585733122362,0.4857762289663549,0.5402382798562497,0.6572372357633083,0.7378311120966201,0.2823087901746279
2018-04-28 10:00:00,0.3193527520222834,0.5045057101969812,0.3442221099873387,0.5116584957926206,0.3962420004180079,0.6207833526509776,0.29774193181092484
2018-04-28 11:00:00,0.24854368680338565,0.4324142508441092,0.2428763253250223,0.4363716038423294,0.43392525516092156,0.6275752863195507,0.29774193181092484
2018-04-28 12:00:00,0.17484356860126277,0.4189643488394339,0.18426074336205212,0.4103501152638182,0.3616559964548836,0.544940012385675,0.3075848058414899
2018-04-28 13:00:00,0.1892988026541405,0.4459313974685816,0.20686320058673818,0.4700679712518887,0.34906050010450196,0.5173194470481086,0.3174077065384545
2018-04-28 14:00:00,0.21820927075989588,0.4099529204287071,0.2479200396133696,0.44411957580314787,0.34276273962193055,0.5379216701326512,0.33707350030634026
2018-04-28 15:00:00,0.3251348374132351,0.4324142508441092,0.3626528909960276,0.44156128304099623,0.36475324723467306,0.5517319460542481,0.345498838861961
2018-04-28 16:00:00,0.4378640782991535,0.3694014725385255,0.49079638741533776,0.40516043552055814,0.37734874358505477,0.565542221975845,0.35955437265015827
2018-04-28 17:00:00,0.5722545917105103,0.28829858277073556,0.5963138412696058,0.2909144032876773,0.43712574024894235,0.5517319460542481,0.3427036955389169
2018-04-28 18:00:00,0.6242718536894419,0.29731001518984457,0.6658417627499914,0.31167312226071764,0.43082797976637094,0.544940012385675,0.3328608215083519
2018-04-28 19:00:00,0.663300981517112,0.29280429898029003,0.7052016373106514,0.3012937584174513,0.44342350073151376,0.5379216701326512,0.3174077065384545
2018-04-28 20:00:00,0.6589644071861491,0.26577000172296306,0.7035282511609905,0.285724717009298,0.43392525516092156,0.5035091711265118,0.3117974655991221
2018-04-28 21:00:00,0.667637555848075,0.22071284363580024,0.7152419317316712,0.2155544236535485,0.41823248341598923,0.5311297364640781,0.30337212704350147
2018-04-28 22:00:00,0.674843589176761,0.27478143414207207,0.7286525767683232,0.28046195938487906,0.3836465040676262,0.48969889520491505,0.29774193181092484
2018-04-28 23:00:00,0.7586623671007986,0.4324142508441092,0.7604704357358266,0.4077918230462599,0.6289489676679945,0.6137650103979538,0.29494678848788086
2018-04-29 00:00:00,0.7687810268227133,0.45043711568232725,0.7931367769363158,0.42072947257196536,0.6069584846700129,0.6137650103979538,0.29915946728586923
2018-04-29 01:00:00,0.8366990596338845,0.6036314467652693,0.8643144992260063,0.5688180639198788,0.6069584846700129,0.6345936285725744,0.3131950467808222
2018-04-29 02:00:00,0.8107011973458594,0.4819771271450176,0.8433854281509812,0.4596886117653685,0.6132562205378231,0.6481774959097206,0.3131950467808222
2018-04-29 03:00:00,0.8063646230148964,0.5090114203939624,0.8199344886933095,0.48052042168980613,0.5754697561014392,0.6069730497406354,0.30476970822520155
2018-04-29 04:00:00,0.8207982939455196,0.48648283734199893,0.8425605242343059,0.4778890341641044,0.5880652278370598,0.5793524978974418,0.3160101443971105
2018-04-29 05:00:00,0.8135922400413353,0.49098856357250886,0.8391901736186737,0.4778890341641044,0.6006607488022027,0.5723341556444181,0.3131950467808222
2018-04-29 06:00:00,0.8207982939455196,0.43691996905785485,0.8299747831143292,0.42336085900848053,0.6792277187612897,0.6137650103979538,0.3075848058414899
2018-04-29 07:00:00,0.7153182486399183,0.4234700670531795,0.7110702555156739,0.4077918230462599,0.6698327567284511,0.6481774959097206,0.3202228041547428
2018-04-29 08:00:00,0.5708090652188977,0.43691996905785485,0.5603007347938403,0.431108830969299,0.6446417640276878,0.6481774959097206,0.3328608215083519
2018-04-29 09:00:00,0.4884358170013943,0.41445863062568833,0.5301562563567613,0.4493092544572214,0.3962420004180079,0.5931627738190386,0.3342583836496958
2018-04-29 10:00:00,0.390161806953432,0.4594485440930541,0.416248314510015,0.4544989342004815,0.43392525516092156,0.599954734476357,0.3328608215083519
2018-04-29 11:00:00,0.3236893160654972,0.4099529204287071,0.3433972060706635,0.44156128304099623,0.4465207515113032,0.599954734476357,0.32162038533644294
2018-04-29 12:00:00,0.4161812323637115,0.32434431244717155,0.4438944972615213,0.3583802290581931,0.3584554867521017,0.5241113942110545,0.33146325936700793
2018-04-29 13:00:00,0.49710895666153976,0.35588432591405306,0.5192674797027559,0.3428111963635321,0.3679537323226939,0.5241113942110545,0.3202228041547428
2018-04-29 14:00:00,0.3858252429102182,0.3874243373767435,0.416248314510015,0.418171180354407,0.38684698915564697,0.6275752863195507,0.33707350030634026
2018-04-29 15:00:00,0.4812082006179398,0.3288500286567261,0.5259610130629266,0.34800087392841905,0.3899442399354365,0.6069730497406354,0.3342583836496958
2018-04-29 16:00:00,0.5794822035930746,0.3153328800280626,0.6231115516217903,0.32724215495537873,0.4056369870656076,0.5861444585547602,0.3300457238920636
2018-04-29 17:00:00,0.6314994707158808,0.31082716381850806,0.6725352961101623,0.31942108986478995,0.4560189970818954,0.565542221975845,0.3469163552965492
2018-04-29 18:00:00,0.6358360347590947,0.27928715235581764,0.6775554489399086,0.2909144032876773,0.43392525516092156,0.5379216701326512,0.33988859792262854
2018-04-29 19:00:00,0.6474002261164964,0.2702757199367086,0.6984845256341702,0.2909144032876773,0.4088374967683895,0.5035091711265118,0.3356759191246402
2018-04-29 20:00:00,0.6502912688119723,0.26577000172296306,0.7010063940168167,0.2909144032876773,0.4088374967683895,0.47588861928331816,0.3342583836496958
2018-04-29 21:00:00,0.6401726090900576,0.22972427204652704,0.7010063940168167,0.24413419029019315,0.3616559964548836,0.4690966721203724,0.3300457238920636
2018-04-29 22:00:00,0.6936353975606018,0.3513786097044986,0.7068750122218393,0.31942108986478995,0.5817674919692496,0.7448494543496439,0.33146325936700793
2018-04-29 23:00:00,0.7658899841272375,0.4999999839664713,0.8082208081226288,0.4934580712155116,0.5534792238739356,0.5723341556444181,0.32864814271036347
2018-04-30 00:00:00,0.7702265584582004,0.4774714169480364,0.7839213864319714,0.4882683936506246,0.5471814880061253,0.565542221975845,0.3356759191246402
2018-04-30 01:00:00,0.7832362608755912,0.5495628602673798,0.8207829709262952,0.5740077414847659,0.550278763400676,0.5587502883072718,0.33146325936700793
2018-04-30 02:00:00,0.7774541754846394,0.5360457136429073,0.8090457120393041,0.5584387000766124,0.5534792238739356,0.5241113942110545,0.3230379208113873
2018-04-30 03:00:00,0.7904638779020299,0.5856085899438157,0.825803106898332,0.5532490225117255,0.5440842126115747,0.5723341556444181,0.31461258225576655
2018-04-30 04:00:00,0.8179072512500437,0.5856085899438157,0.8450588143006421,0.5740077414847659,0.550278763400676,0.565542221975845,0.3188252420133989
2018-04-30 05:00:00,0.7976914949284688,0.5405514398734172,0.825803106898332,0.5402382798562497,0.6069584846700129,0.6069730497406354,0.3328608215083519
2018-04-30 06:00:00,0.8554908268667285,0.5180228568214537,0.8450588143006421,0.4986477531371447,0.7201115078217466,0.6551958381627444,0.3356759191246402
2018-04-30 07:00:00,0.7832362608755912,0.567585733122362,0.774705984689154,0.5142898833183223,0.7138137227244139,0.7104369418491316,0.33988859792262854
2018-04-30 08:00:00,0.6242718536894419,0.49098856357250886,0.6113978640270641,0.4596886117653685,0.6635349716311185,0.7172289025064502,0.3384910167409285
2018-04-30 09:00:00,0.44364617397785444,0.42797578526692515,0.41207663829401786,0.3974124635597397,0.6572372357633083,0.7448494543496439,0.33146325936700793
2018-04-30 10:00:00,0.2875728146310558,0.3874243373767435,0.2897782042403658,0.3817703312001891,0.4528184873791135,0.6619877718313175,0.355341712892526
2018-04-30 11:00:00,0.34248112444933787,0.3694014725385255,0.35930611869670576,0.3636430041095966,0.45911624786168487,0.565542221975845,0.35392417741758164
2018-04-30 12:00:00,0.14306362092228597,0.3468728934949441,0.14739918134467428,0.3558219390190078,0.37734874358505477,0.5861444585547602,0.3721923900037673
2018-04-30 13:00:00,0.37572815659830716,0.3288500286567261,0.388625698836346,0.3090417347350159,0.4151352326361998,0.6137650103979538,0.3778026309430997
2018-04-30 14:00:00,0.39449838128439496,0.3468728934949441,0.4212684617205248,0.33243183252026576,0.3836465040676262,0.5793524978974418,0.382015290700732
2018-04-30 15:00:00,0.4696440144044125,0.3153328800280626,0.5058568402853403,0.31167312226071764,0.3962420004180079,0.6137650103979538,0.39886596781197325
2018-04-30 16:00:00,0.3627184438931673,0.2837928665611811,0.4254637162528324,0.2909144032876773,0.38684698915564697,0.6069730497406354,0.4171341803981589
2018-04-30 17:00:00,0.5462351714441053,0.25225285509849066,0.5846001543772841,0.2597032316983464,0.4245302438985606,0.5723341556444181,0.3974684056706293
2018-04-30 18:00:00,0.6242718536894419,0.22972427204652704,0.6675151432804158,0.24150280276449135,0.4214329931187712,0.5379216701326512,0.3764050497613996
2018-04-30 19:00:00,0.6531823115074482,0.2252185618495458,0.7026797689280048,0.23631313391309655,0.4214329931187712,0.5173194470481086,0.370774854528823
